APP: task-management || date: 2024-09-05 10:49:17.993 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 50 || message: Starting WebclientServiceApplication using Java 22.0.2 with PID 8000 (C:\Users\User\Desktop\SpringBoot\webclient-service\target\classes started by User in C:\Users\User\Desktop\SpringBoot\webclient-service) 
APP: task-management || date: 2024-09-05 11:55:50.627 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:50.628 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:50.628 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:50.917 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:50.917 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:50.917 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:51.217 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:51.218 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:51.219 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:51.516 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:51.516 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:51.517 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:51.789 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:51.789 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:51.789 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:52.049 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:52.050 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:52.051 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:52.346 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:52.346 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:52.347 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:52.617 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:52.617 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:52.618 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:52.905 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:52.905 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:52.906 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:53.173 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:53.173 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:53.174 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:53.432 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:53.432 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:53.433 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:53.752 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:53.752 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:53.753 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:54.061 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:54.062 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:54.062 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:54.375 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:54.376 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:54.376 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:54.660 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:54.660 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:54.661 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:54.932 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:54.933 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:54.934 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:55.255 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:55.255 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:55.255 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:55:55.524 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:55:55.524 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:55:55.525 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:07.615 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:07.615 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:17.494 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:17.494 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:18.137 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:18.137 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:18.593 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:18.593 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:19.122 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:19.122 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:19.468 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:19.469 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:19.469 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:19.892 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:19.892 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:19.893 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:20.345 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:20.346 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:20.346 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:21.007 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:21.007 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:21.008 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:21.309 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:21.310 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:21.311 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:21.551 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:21.551 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:21.553 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:21.751 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:21.751 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:21.751 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:21.972 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:21.972 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:21.973 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:22.195 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:22.195 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:22.196 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:22.442 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:22.442 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:22.443 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:24.918 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:24.919 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:24.920 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:25.528 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:25.528 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:25.529 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:29.936 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:29.936 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:29.937 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:30.268 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:30.269 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:30.269 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:30.539 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:30.539 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:30.540 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:30.839 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:30.839 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:30.841 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:31.077 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:31.079 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:31.080 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:31.297 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:31.298 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:31.299 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:31.502 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:31.503 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:31.503 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:31.723 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:31.723 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:31.724 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:32.047 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:32.047 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:32.048 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:32.287 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:32.287 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:32.288 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:32.517 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:32.518 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:32.518 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:32.763 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:32.763 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:32.764 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:33.018 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:33.019 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:33.021 || thread: [http-nio-8081-exec-6] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:33.390 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:33.390 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:33.391 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning cached tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 11:56:37.055 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 11:56:37.055 || thread: [http-nio-8081-exec-8] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 11:56:37.514 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
